,feature name,feature value,min,1q,median,3q,max,mean,sd,n (nearest 5),kfold
178,stroke_severity_arrival,10.0,-6.452084570617881,5.933090225787018,7.425594077232526,8.892323281466961,28.266021329946817,7.307385292969217,2.580097908873,800,3
179,stroke_severity_arrival,11.0,-7.450094150498043,5.949461534936563,7.244698039575015,8.582381614341866,27.65728454899043,7.139896570750926,3.0948911943411668,695,3
180,stroke_severity_arrival,12.0,1.3485174048854969,9.09854747257894,11.679455981315114,13.35800360643072,25.56036558185704,11.387016975638641,3.5716378491878333,605,3
181,stroke_severity_arrival,13.0,-2.9802105242921972,6.280647263735882,9.365671799889533,11.879246568546513,31.83616981141269,9.440920554468246,4.0880466724996,580,3
182,stroke_severity_arrival,14.0,-1.754484947421588,8.789086417963263,12.82300557677052,15.237154477938894,26.134846906228923,12.262243768615395,4.412543254499636,530,3
183,stroke_severity_arrival,15.0,-6.4319869329454376,9.142324199858122,12.97856707959203,15.308429427165539,26.39178955166135,12.197660999804546,4.1084161315192125,485,3
184,stroke_severity_arrival,16.0,3.66543369631283,11.578211339891421,16.640937486453915,19.654086111799117,49.27436313558137,16.058103416229066,5.523108309924697,475,3
185,stroke_severity_arrival,17.0,0.7904901097109541,11.713901739238063,15.789694263860582,19.093027695465135,38.524081654935145,15.915818153391522,5.671406164652094,515,3
186,stroke_severity_arrival,18.0,-8.210504375579767,10.993449688328546,15.782218517353758,19.669941379277734,38.2488151646615,15.516849851021705,5.745167781949738,520,3
187,stroke_severity_arrival,19.0,0.07620113755110651,10.208763375111158,15.580905537218786,19.462478008161998,39.17547379099531,15.154680266538644,5.9021708823587105,490,3
188,stroke_severity_arrival,20.0,-8.648988140029832,7.915057711162953,13.602885043735732,17.090524265929126,67.61760531759472,13.403620163042467,7.2650526075966875,400,3
189,stroke_severity_arrival,21.0,-9.4992650102498,6.102097561093979,11.259520624359139,15.933621014307718,72.45108946307097,11.550310739416384,7.207626321874446,395,3
190,stroke_severity_arrival,22.0,1.0049021305912174,7.26842154429527,13.543497648984193,17.800441763707205,46.72944526556414,13.644640401307397,7.712546890039816,375,3
191,stroke_severity_arrival,23.0,0.7312933532893657,7.254553890122334,13.23030832669232,18.036357312091276,85.87943913027877,13.813427306260644,9.644982160465128,290,3
192,stroke_severity_arrival,24.0,-0.29489158078795297,5.228013568061869,9.98057506596204,15.248825901129749,46.206274638769685,11.139244643925805,7.660256109274646,310,3
193,stroke_severity_arrival,25.0,1.0416810615477152,4.884070613931399,9.779497305122204,17.742689453824426,67.76696679381654,12.947489347582986,10.860423671032349,265,3
194,stroke_severity_arrival,26.0,-7.629252266946715,0.9960235047363676,6.25860281982692,12.306132504197302,74.18377375771058,7.678447948872608,9.118696937542271,215,3
195,stroke_severity_arrival,27.0,-4.75259297972545,2.106104999354575,6.420209254540969,12.684004654653837,33.57299849429168,7.636936711566391,7.271066014660861,175,3
196,stroke_severity_arrival,28.0,-2.987547197167296,2.733855777363642,5.901183973748703,10.323510708019603,49.40722080232343,7.576953583684652,8.056934602569726,120,3
197,stroke_severity_arrival,29.0,-1.7420099959359505,2.76432930527837,4.265849104836816,9.736329322946258,70.26184108432615,8.772439167323675,12.07784606559369,90,3
198,stroke_severity_arrival,30.0,-25.85544111745432,-7.040787734262413,-4.3894065090210646,0.09697696076997091,58.50954129706835,-2.2403010868781346,10.211568396423726,65,3
199,stroke_severity_arrival,31.0,-5.630530279146042,0.952974392757751,5.406113201840781,11.623752181307646,59.71661349582719,8.614545770313722,12.95211233577447,45,3
200,stroke_severity_arrival,32.0,-8.4417094693915,-4.668054521596641,-0.8043181627057493,0.9531685786606977,36.65873397134477,0.6652289345638044,9.013209409509413,30,3
201,stroke_severity_arrival,33.0,-1.7699927631486208,-0.12542748771666085,4.151192415592959,9.455421352820121,25.103610540793742,6.19147306481997,7.591410781335509,20,3
202,stroke_severity_arrival,34.0,-14.57767314570665,-6.485349515624112,-4.396274751173914,3.429043791462318,13.82729710341955,-2.1008090191436004,7.574273934097334,25,3
203,stroke_severity_arrival,35.0,-11.568064186442644,-5.881493924550013,-2.8773606600466883,-2.0607630936423083,21.873414042778315,-0.47055731969678544,9.625410305676228,10,3
204,stroke_severity_arrival,36.0,-8.722367716066074,-5.585448502515792,-3.0323949329700555,-0.11597960628001602,1.8584222161379875,-3.1572306124532767,3.826550878737365,10,3
205,stroke_severity_arrival,37.0,-23.36335365238483,-10.730221796139958,-8.569105724617257,-0.5201030899392207,25.597216167201406,-4.920503782294215,11.913678244045641,10,3
206,stroke_severity_arrival,38.0,-15.943270334207918,-14.043806483885273,-11.908829138168368,5.119673254111548,53.034233431979665,0.05204165930488669,22.126193079422084,10,3
207,stroke_severity_arrival,39.0,-17.64728399290703,-15.769789732267963,-14.483691524266614,-12.454795223231777,-8.518240030150627,-13.774760100564801,3.1257792250799405,<10,3
208,stroke_severity_arrival,40.0,-14.220799921919825,-12.427416174216194,-10.693818451569824,-4.5796528218148165,22.883431995006394,-4.342373328612419,13.04812193846841,10,3
209,stroke_severity_arrival,41.0,-12.644397365063195,-12.644397365063195,-12.644397365063195,-12.644397365063195,-12.644397365063195,-12.644397365063195,0.0,<10,3
210,stroke_severity_arrival,42.0,-14.79995354624174,-10.69975080753793,-7.2291527565469735,-4.995053211029154,8.698426282812143,-6.783899419343459,5.5151234545382515,20,3
211,prior_disability,0.0,-31.403845691066234,-2.2921186752012,-1.4815573041932657,-0.0796439830120653,13.906191732301377,-1.1229235628018206,2.0783447463727773,14220,3
212,prior_disability,1.0,-8.775577260935679,-0.04610722860321403,0.4788750886078924,1.1114143144898116,21.755510729616507,0.6094487228884494,1.492176778288514,4665,3
213,prior_disability,2.0,-7.86264693889767,2.7778436115593648,3.3819714966230094,4.165484539986355,24.048121139723808,3.574405253403748,1.804590939312013,2810,3
214,prior_disability,3.0,-11.954205071507022,1.5171599221986252,4.120445289787021,6.175733659573598,17.214319149497896,3.831077927805914,3.081989613765765,3330,3
215,prior_disability,4.0,-12.850425138864667,-2.0806127946963535,0.7182918367255479,4.3247038824867925,24.489933063508943,1.3546931868513086,4.460461354321288,1780,3
216,prior_disability,5.0,-25.788242405643686,-8.409486030456609,-6.151916514481417,-2.8314049326197708,48.20714076180943,-5.081256004814907,5.438348104132903,465,3
217,age,0-60,-24.900935863598715,-2.3410626834683352,-0.9985527825145982,0.6526814640848897,73.66603626933065,0.35333838650898086,6.337064687575774,4120,3
218,age,60-80,-18.77919435829972,-1.0890151500632055,-0.1997914960095659,1.1834500767622376,39.69510730780312,0.18099893301187384,2.503409827262052,11910,3
219,age,80+,-15.26459278493072,0.026047316499752924,1.8984917960845633,3.131727561344742,17.68674663395388,1.100146257211208,3.237239194369959,11250,3
220,precise_onset_known,0.0,-9.959461054960265,0.48135294028790665,0.9215437268209644,1.2451928769797087,12.784849466979503,0.8685316798089687,0.8330270688346648,11585,3
221,precise_onset_known,1.0,-12.457774156443774,-0.9031893515586853,-0.6025902828015387,-0.26135358185041696,12.592547318896978,-0.596314848610194,0.7333174984140787,15695,3
222,any_afib_diagnosis,0.0,-17.45836189339869,-0.16702849291381427,0.011036260016262532,0.24254418913042172,7.5220194394141435,0.005206627651512508,0.8509522438716551,19935,3
223,any_afib_diagnosis,1.0,-12.472367708859965,-0.2843955630948767,0.22389695719815791,0.6818061822466552,31.69591851943871,0.13439057521256276,1.2663716847147606,7345,3
224,stroke_severity_arrival,0.0,-18.24792734625982,-8.862917190897278,-8.334401964028366,-7.11999912319472,16.886503699445164,-7.702259584143267,2.244839327212231,1880,4
225,stroke_severity_arrival,1.0,-18.1841926258523,-11.56355915130116,-10.686642986140214,-9.487803414864466,0.09604305843356997,-10.272731911456145,2.0940318925052663,2270,4
226,stroke_severity_arrival,2.0,-15.808056465396657,-9.538175564291887,-8.833530454805587,-7.3647986805159595,4.394638542500324,-8.386817833618272,1.8795504071283116,2900,4
227,stroke_severity_arrival,3.0,-12.941513767214492,-8.079994567995891,-6.8910772841773,-5.5486989873810675,-0.7708224874408915,-6.688198579769791,1.9539735539039884,2655,4
228,stroke_severity_arrival,4.0,-13.142179128937423,-6.123171897691209,-5.085979049770394,-3.134175804669503,5.248803778875153,-4.711732925531121,1.9900346540343439,2160,4
229,stroke_severity_arrival,5.0,-9.465046869844663,-3.6635840434284184,-2.2250902882195076,-0.7677514516393421,10.856803716546857,-2.2336604287454636,1.9648587447335573,1935,4
230,stroke_severity_arrival,6.0,-9.702427217634394,-2.04364883672446,-0.9004375294072088,0.41797061728138946,14.640863195611164,-0.8967972871206923,1.92773847331808,1620,4
231,stroke_severity_arrival,7.0,-8.206350843445398,0.23951861964538693,1.752081488566473,3.201404823758639,27.946701970594003,1.648215094408343,2.164872223294454,1285,4
232,stroke_severity_arrival,8.0,-4.396686541433446,2.6934533919043315,4.665611542674014,6.209514119236264,11.435713578984723,4.453903219572128,2.3800870457260523,1070,4
233,stroke_severity_arrival,9.0,-4.3883378909993915,2.664753788895905,4.12404721503146,6.0168119040457535,10.6170718155941,4.226933653579485,2.2994827846581756,920,4
234,stroke_severity_arrival,10.0,-10.983400087966583,4.961623065806926,6.252501359891612,7.417508362486842,31.01681740395492,6.003659487080861,2.5972607031546144,800,4
235,stroke_severity_arrival,11.0,-10.747273826212622,4.7219245941052215,6.507678717495874,8.368229229820427,27.127338086429518,6.459539251627175,3.188204926226723,730,4
236,stroke_severity_arrival,12.0,-7.835079389014282,7.416750097906916,9.646909496134612,11.857397312272806,25.547386415067596,9.647013316904394,3.7370783261181453,635,4
237,stroke_severity_arrival,13.0,-33.97913066046778,7.086541567319655,9.387152711224044,12.348401371845393,36.8562234083144,9.574387812440705,5.350976836047666,530,4
238,stroke_severity_arrival,14.0,-11.031139329434373,8.838029070463964,12.088821577120108,14.381201235784683,37.13838742686901,11.629316746385278,4.460581085095329,525,4
239,stroke_severity_arrival,15.0,-4.8190279444213955,8.229585125780432,12.209702366808198,14.032801300383872,32.66481010638643,11.227053890176627,4.268918569463996,515,4
240,stroke_severity_arrival,16.0,-0.9926070202537812,10.285102813923732,14.920903664394281,18.402310303128324,44.0770680807624,14.607570544439312,5.7279531336643315,495,4
241,stroke_severity_arrival,17.0,-19.50133884403389,10.003030483855982,15.294394193574554,18.715305468644946,33.49570043413434,14.810845319948578,6.106353029787915,525,4
242,stroke_severity_arrival,18.0,-2.967105421058368,10.333604482288939,16.24548422040185,20.588380918432957,36.52892290316056,15.767029027079895,6.465525368423892,510,4
243,stroke_severity_arrival,19.0,-12.603606266069692,9.456639642379015,13.871922080299118,18.242765155447415,51.77438003099058,13.766065439031536,6.216122838763042,470,4
244,stroke_severity_arrival,20.0,1.2876654133433476,8.264453671773662,14.018801399925724,17.26146989952773,65.53611973959487,13.696792595229562,7.540109968388512,405,4
245,stroke_severity_arrival,21.0,-6.250685063528363,5.976528390831663,13.797647636539768,17.298655322777343,74.17602546012495,12.78010427987834,8.421865477678876,390,4
246,stroke_severity_arrival,22.0,-4.907403460582718,7.260250916392542,14.092203482710756,19.38157904175343,36.35967207642272,13.594495514410568,7.34496357173904,340,4
247,stroke_severity_arrival,23.0,-4.083765823557042,5.541791308069369,12.367999427027534,18.64838665027637,65.96492673435249,13.137761366734384,9.04806534388488,325,4
248,stroke_severity_arrival,24.0,-3.3267996616102753,5.302848778481129,10.899814114500769,16.664268933711572,45.44603941856651,11.428857664890089,7.745973900443635,315,4
249,stroke_severity_arrival,25.0,-5.219985703146085,3.6845303500199225,10.239429285526276,18.210665907317306,46.40855398145504,11.842625864241072,9.446429044728179,255,4
250,stroke_severity_arrival,26.0,-5.6887029967946,1.080389429400675,5.490945705238264,11.387499935359228,63.45737184403464,7.063812250317674,7.8942988692667955,210,4
251,stroke_severity_arrival,27.0,-4.869942269020248,0.1934392035892233,4.471748928274028,9.498553244806825,61.52603869930841,6.067068158361814,8.557983422577193,170,4
252,stroke_severity_arrival,28.0,-18.883056473075413,0.4081046709639486,2.5223025335441345,10.9590103215439,45.821493404787034,6.439084843746306,9.79682445902661,115,4
253,stroke_severity_arrival,29.0,-3.800863470656332,0.5453014898777474,4.324803282190114,8.642107222438208,44.10759175476152,6.556998409721885,8.838302086179407,80,4
254,stroke_severity_arrival,30.0,-10.836854471405967,-4.1867131993267686,-0.8652133003715425,4.267218890339136,34.73991254734807,1.31392397420172,8.03905544595073,50,4
255,stroke_severity_arrival,31.0,-7.291028672002722,-2.9619836152438075,-0.6365989877888932,4.885033693835139,46.10714822148904,1.8110364542351638,8.405231027868203,45,4
256,stroke_severity_arrival,32.0,-12.436859127494973,-4.147213987034047,0.4398249947431032,3.3851911017787644,26.96463601921685,1.0993868832042208,7.523965628586014,40,4
257,stroke_severity_arrival,33.0,-1.9384799541067332,2.393210030850023,4.89798488099128,24.911824309912042,53.147344467174264,13.877910555173424,16.021611968291474,25,4
258,stroke_severity_arrival,34.0,-11.506458978538866,-9.047303375240881,-6.1496513612126,-0.3506055417796597,29.89454785314854,-2.5936539367281246,10.085432216655661,20,4
259,stroke_severity_arrival,35.0,-11.229057468419196,-1.3465146785392426,-0.9813392632210161,4.6495012178376784,22.292107757418417,2.622895990291261,9.568225642241787,10,4
260,stroke_severity_arrival,36.0,-13.765187576806639,-11.591434044497436,-6.546219836941455,-3.4159130533097777,9.396042245347052,-5.779452492230727,6.375532301598198,10,4
261,stroke_severity_arrival,37.0,-17.14433002184145,-14.750106002544053,-7.631385751161725,-3.362070964623708,39.64310566040221,-3.536235438734294,16.764557774632397,10,4
262,stroke_severity_arrival,38.0,-11.60000740145333,-7.897068649780704,-4.760368520617485,0.02005135823506854,9.43812520484673,-3.2394693286164795,6.59294802157462,<10,4
263,stroke_severity_arrival,39.0,-14.68448059774004,-11.696659058131045,-6.650642169933999,1.2428277257940499,50.66378786370391,2.1955570993782025,22.444984142876454,<10,4
264,stroke_severity_arrival,40.0,-9.1751546412264,-7.153168578948826,-5.226955797648989,6.003845217920607,65.58059431186877,6.982833878705278,24.680726797512357,<10,4
265,stroke_severity_arrival,41.0,-7.901682101285551,-3.0915518441866148,1.7185784129123203,2.183109757468337,2.647641102024354,-1.1784875287829586,4.769122792496978,<10,4
266,stroke_severity_arrival,42.0,-11.536205329890363,-8.608027064601774,-7.547542910961202,-4.913616172768525,17.73318102220539,-4.801831223008689,8.194121755779118,10,4
267,prior_disability,0.0,-21.874182026931084,-2.9310405226098375,-2.2130707399034875,-1.1284997849492355,19.478285594587213,-1.9005232803550407,1.7826633859002647,14185,4
268,prior_disability,1.0,-17.2147792758001,-0.38473115736152974,0.13141963139176369,0.694439246179536,18.80713087277487,0.16568829065511018,1.3974369596882894,4755,4
269,prior_disability,2.0,-6.929405365001876,2.047675533592701,2.968427369617857,3.867372777755372,28.813433385221288,2.957276627384392,1.8871656236784506,2810,4
270,prior_disability,3.0,-13.311028693132103,0.8157796497829258,3.671414491105825,5.789459121599793,19.17177138268482,3.2734112873574883,3.452219194214914,3245,4
271,prior_disability,4.0,-33.12169979700353,-2.4610953983245416,0.6446682311967016,4.7465536621306095,39.07234411880141,1.4474773721532381,5.140204135128584,1785,4
272,prior_disability,5.0,-12.972789077460765,-8.356536507129203,-5.5103812724770975,-1.698261312134564,29.865432668970897,-4.387694533170968,5.785919002325991,490,4
273,age,0-60,-30.00725967369508,-3.3986922425334343,-1.9829557351954281,-0.6374283424776512,65.85625401546713,-1.1577753714628882,5.500991649995121,4215,4
274,age,60-80,-17.267312880470417,-2.208494165248703,-1.1169731749559286,0.12695814082748258,24.826830639962573,-0.9593789282981607,2.31195653534325,11810,4
275,age,80+,-17.861391727603042,-1.974806383214891,0.2399930256186053,1.4636204014596297,21.03201272113598,-0.5845451358439392,3.477893623896972,11250,4
276,precise_onset_known,0.0,-10.598972472315655,0.4993632480641827,0.9027433898858725,1.2593010020907969,15.23313675747253,0.8978522189030528,0.9000295865666869,11515,4
277,precise_onset_known,1.0,-12.231546651246026,-1.150000406531617,-0.8313011696562171,-0.4762867093645036,8.43752382757608,-0.8450131736426071,0.8012062211936228,15765,4
278,any_afib_diagnosis,0.0,-12.705994407963008,-0.32236123831011354,-0.17016180658712984,0.008945903889834881,6.69749709029682,-0.16320365769477876,0.6521256464648932,19995,4
279,any_afib_diagnosis,1.0,-13.227668688576669,0.06479877064004541,0.7066718733496964,1.2000494679529219,25.943445450952275,0.5986457178665856,1.346282368370176,7285,4
280,Treatment_time_270_both,Early IVT & early MT,-10.891627055630089,-6.628192202099599,-3.8952252361923456,-0.3354403475485742,29.370195223581977,-2.8380207384006555,5.395495979017999,410,0
281,Treatment_time_270_both,Early IVT & late MT,-15.898031560620293,5.153221943083917,7.562677182161715,10.085578393288888,39.9917919772258,8.203450678457312,5.52887991857097,390,0
282,Treatment_time_270_both,Early IVT only,-14.377686691042037,-1.9339304278977216,-1.3560072139138355,-0.9181782671809197,10.279524184726178,-1.4232502143896772,1.0423467218177718,6960,0
283,Treatment_time_270_both,Early MT only,-13.5840167160891,-3.657745671782177,-0.7232117643859237,2.696435992862098,37.633744189012795,0.6369768792338208,6.981143705314352,155,0
284,Treatment_time_270_both,Late IVT & late MT,-10.836302678585053,-1.9434405200369655,0.2926389996707439,7.18979224037379,73.21615925505758,6.6470798924405665,17.454887686385575,20,0
285,Treatment_time_270_both,Late IVT only,-12.392054253316019,-3.2441533262690063,-1.0517730478860905,2.1291153625398875,27.51589994043112,-0.3422227374143669,4.824860677654942,300,0
286,Treatment_time_270_both,Late MT only,-8.174900658596307,4.645401745552663,8.613805369720794,12.503095005408396,40.934441077644,8.995669585609802,6.904000657883258,270,0
287,Treatment_time_270_both,No treatment,-2.532301745770965,0.4453535861521959,0.6451153448410332,0.9194514433760196,8.800467817760072,0.690258370491892,0.5326136059132679,18775,0
288,Treatment_time_270_both,Early IVT & early MT,-18.352245162706822,-6.856566050765104,-3.7703186230314896,-0.30518523141276094,23.48376059758477,-3.403148712259632,5.470509095994842,330,1
289,Treatment_time_270_both,Early IVT & late MT,-7.182389132976532,4.161689539852087,6.520149434530176,11.145349079405424,57.35123665808234,8.269109686077877,7.569028989611519,365,1
290,Treatment_time_270_both,Early IVT only,-12.646305556874722,-1.3345356439892202,-0.8564884852804243,-0.4697081267926842,16.711419015731664,-0.8521251993283888,1.126242916712273,7010,1
291,Treatment_time_270_both,Early MT only,-9.029305752729996,-0.5098271188139916,3.1018814789806495,6.524834579592571,40.37192424477078,3.517684424028915,6.447670081424083,160,1
292,Treatment_time_270_both,Late IVT & late MT,-1.3483564273267985,11.668315977267921,17.618530052043496,23.458306185025723,35.860444138497115,17.871076492706564,9.741254603747308,20,1
293,Treatment_time_270_both,Late IVT only,-12.235749709438533,-3.5139458581339564,-1.3236424414254726,1.0006693890690803,18.457519583180545,-0.3419061774214109,5.074329044450078,255,1
294,Treatment_time_270_both,Late MT only,-9.851223368495702,4.292543721655384,7.364895499483682,12.580222849473357,44.34231565633789,8.66529002546448,6.88637626966928,265,1
295,Treatment_time_270_both,No treatment,-6.1156804256467145,0.6336320593231357,0.8179749959753826,1.0926086747227237,7.606416697190143,0.8300822935648036,0.498305214129277,18870,1
296,Treatment_time_270_both,Early IVT & early MT,-14.122059035049752,-4.117074033111567,-1.5577706808061338,1.2716316399164498,17.520716204699127,-1.3246690332099442,4.536774074088907,370,2
297,Treatment_time_270_both,Early IVT & late MT,-5.967788132093847,3.1287438113382087,5.551057189311832,8.796327998819763,49.23176679683849,6.741061862084,5.762162692106979,390,2
298,Treatment_time_270_both,Early IVT only,-9.144500882504508,-1.52835883713793,-0.9816424197540619,-0.568636332731694,9.205050317384302,-1.0012498046938338,0.9511148012593518,7000,2
299,Treatment_time_270_both,Early MT only,-9.739150459244847,2.2613957621902228,5.95334572661668,9.559914585016667,29.788076497502626,6.4163843421147,7.16225241093282,155,2
300,Treatment_time_270_both,Late IVT & late MT,-0.10993075586855411,3.452816450642422,8.020239029675722,21.288500938583166,35.847999792471526,12.296296259583906,10.323752571867434,20,2
301,Treatment_time_270_both,Late IVT only,-9.579277418884448,-3.380167083039414,-1.5479178142221643,1.1588900040066803,21.963554512509145,-0.3961609904009341,4.589223314757854,275,2
302,Treatment_time_270_both,Late MT only,-14.11895673295483,2.92223408532911,6.476259159981273,11.808382734435146,46.96635975923389,7.901015445988641,7.763700201604744,290,2
303,Treatment_time_270_both,No treatment,-4.183412831188179,0.27637762008234856,0.5859441809728742,0.8838758180849254,12.682369737047702,0.5678654529920515,0.7047267242490945,18775,2
304,Treatment_time_270_both,Early IVT & early MT,-26.42608114898205,-4.239099230213906,-1.6406368798343465,1.4892237355257385,27.250858619101347,-1.1445297799095318,5.255741379832095,380,3
305,Treatment_time_270_both,Early IVT & late MT,-10.525740348771215,1.924513214752078,4.751958264647983,8.503279543686658,38.989955237992106,5.768298523686877,6.4708150479490385,375,3
306,Treatment_time_270_both,Early IVT only,-12.462568477708846,-1.9861414925567806,-1.3521578736323863,-0.7505919223837555,34.46150518555194,-1.2777718737583517,1.4127779890281282,6905,3
307,Treatment_time_270_both,Early MT only,-12.43100019603502,0.460235116238182,3.9725131732976298,10.802665403372085,28.19167897461564,5.787335102333635,8.05793249876866,175,3
308,Treatment_time_270_both,Late IVT & late MT,-7.984742431715131,1.0472265249898192,6.667594814921031,16.623898212577913,48.06725413698703,11.005476894539763,15.136767645698287,25,3
309,Treatment_time_270_both,Late IVT only,-11.749859499372542,-3.772514514569193,-2.160652136420831,-0.41578923422843217,15.210597830275074,-1.7630008987431425,3.964358343488305,245,3
310,Treatment_time_270_both,Late MT only,-14.049851307310163,1.1453113667899744,5.874559530415572,10.263992050148081,30.946713924445213,5.956990153663854,6.758582690672403,300,3
311,Treatment_time_270_both,No treatment,-2.5390650046337395,0.18815281054005026,0.39280962546821685,0.5999329437501728,9.419333750698716,0.3814753627440345,0.4297307995720771,18875,3
312,Treatment_time_270_both,Early IVT & early MT,-18.322590230647474,-6.098184534944594,-3.782589183282107,-0.8230326563306153,25.966997943846508,-2.81055381717002,5.590039588623118,355,4
313,Treatment_time_270_both,Early IVT & late MT,-14.12461464881897,1.212366487979889,3.8482215074449777,7.666474598534405,48.285219211336226,4.971784033886121,6.515474820494083,385,4
314,Treatment_time_270_both,Early IVT only,-14.12438562002033,-2.043759926813655,-1.4545219051651657,-0.9319410910294391,7.884337118640542,-1.4424429833212675,1.130948281234008,6940,4
315,Treatment_time_270_both,Early MT only,-10.185167208751663,-0.8530079719104106,1.737245313721942,5.969299532432342,38.2999092437583,3.3889725281908896,7.29576243125106,155,4
316,Treatment_time_270_both,Late IVT & late MT,-9.98878435086459,0.4404249060712755,3.803096321541816,11.724388612015174,38.64843044491485,6.715064923510593,11.934989447751748,20,4
317,Treatment_time_270_both,Late IVT only,-15.460928805638105,-2.3580590709112585,-1.1903910125838593,0.5990893652709202,37.142999979760496,-0.2625703577333334,5.127816526170709,280,4
318,Treatment_time_270_both,Late MT only,-9.048752663661725,2.8180754277296365,6.086697711925954,10.186623038405086,28.743507150798106,6.690164343600451,6.12731729760112,290,4
319,Treatment_time_270_both,No treatment,-6.175046752395574,-0.08739040180807933,0.20562804129207507,0.5246693054190836,13.542343141138554,0.23052696800097533,0.596842601871669,18855,4
320,Treatment_time_270_both,Early IVT & early MT (NIHSS 0-10),-9.733023539353162,-5.362114886473864,-3.145262424852699,0.12764896173030138,13.14345822898671,-2.340765086378551,4.373212255341384,70,0
321,Treatment_time_270_both,Early IVT & late MT (NIHSS 0-10),0.3176416756771505,6.625772053655237,9.333735328363254,12.552307761278936,39.9917919772258,10.855260122154997,6.539101805999908,85,0
322,Treatment_time_270_both,Early IVT only (NIHSS 0-10),-6.556475623715669,-2.0510381310991943,-1.4442385750589892,-1.004499808717519,3.6926882745698095,-1.5099685712164503,0.8381950294095368,4080,0
323,Treatment_time_270_both,Early MT only (NIHSS 0-10),-6.345571137219667,-3.6708807393535974,-1.0006845308607444,0.3996267027314752,11.12314776051324,-0.5106558782903239,4.309397697665282,30,0
324,Treatment_time_270_both,Late IVT & late MT (NIHSS 0-10),-10.836302678585053,-4.408728687167168,-0.3279442135244608,0.2926389996707439,0.9177143569290638,-2.8725244445353746,4.396379091682614,<10,0
325,Treatment_time_270_both,Late IVT only (NIHSS 0-10),-6.534391572196037,-3.30765852743265,-1.4966889771912246,-0.40813833695370705,27.51589994043112,-1.3840993581810048,3.449356820477181,190,0
326,Treatment_time_270_both,Late MT only (NIHSS 0-10),-2.9889346484001726,5.057018450207543,9.360715317754075,13.80159646966029,27.385142301674932,9.967763551069021,5.992844646530939,70,0
327,Treatment_time_270_both,No treatment (NIHSS 0-10),-1.3848811107128858,0.4611036642990075,0.6452378884516656,0.8887245309911669,2.714978120208252,0.6687549813813495,0.43931410103698304,14885,0
328,Treatment_time_270_both,Early IVT & early MT (NIHSS 11-42),-10.891627055630089,-6.82156093532918,-4.207717478107661,-0.34965052988380196,29.370195223581977,-2.939232065803385,5.57525188365766,340,0
329,Treatment_time_270_both,Early IVT & late MT (NIHSS 11-42),-15.898031560620293,4.72869778639637,6.912439304022119,9.345565541893011,30.365904723247514,7.447032902714037,4.951054426852848,305,0
330,Treatment_time_270_both,Early IVT only (NIHSS 11-42),-14.377686691042037,-1.7575863454677165,-1.2795258421450852,-0.7730620052106678,10.279524184726178,-1.2973598009864185,1.2551294987726722,2880,0
331,Treatment_time_270_both,Early MT only (NIHSS 11-42),-13.5840167160891,-3.510786051247269,-0.5447955623548478,4.206701240916736,37.633744189012795,0.9262176555203939,7.47819775451787,125,0
332,Treatment_time_270_both,Late IVT & late MT (NIHSS 11-42),-8.476116471663117,-1.8499077430926263,2.836312275854871,15.254681120547467,73.21615925505758,9.621956247745548,18.88581127213896,15,0
333,Treatment_time_270_both,Late IVT only (NIHSS 11-42),-12.392054253316019,-2.5347904975336863,2.273480203098152,4.385787257968623,21.804550208592556,1.4763255461055829,6.1597774794342826,110,0
334,Treatment_time_270_both,Late MT only (NIHSS 11-42),-8.174900658596307,4.5839792801323345,8.209150804844684,12.337320991044399,40.934441077644,8.652000001861591,7.167108523754855,200,0
335,Treatment_time_270_both,No treatment (NIHSS 11-42),-2.532301745770965,0.32013187908567486,0.6422441003099084,1.2138135964423418,8.800467817760072,0.7725513448546046,0.7888494972130071,3890,0
336,Treatment_time_270_both,Early IVT & early MT (NIHSS 0-10),-6.1985890519525855,-2.6831102382554675,-0.2493550196150318,1.7366887411498464,6.564472228698432,-0.2739645130471176,3.04869365763254,60,1
337,Treatment_time_270_both,Early IVT & late MT (NIHSS 0-10),-1.7076552294939757,5.4429906304739415,8.21602975581307,12.79187253586948,57.35123665808234,11.75489274994827,10.418751034150388,75,1
338,Treatment_time_270_both,Early IVT only (NIHSS 0-10),-5.518470870377496,-1.371901211226359,-0.88885657642968,-0.5809706415422261,8.4193737651594,-0.9546168665332102,0.8040026557321959,4075,1
339,Treatment_time_270_both,Early MT only (NIHSS 0-10),-2.512853331612423,3.1837688526674173,6.502109273378737,12.414699772247113,17.972368507757782,7.244299508193932,5.882631728155374,20,1
340,Treatment_time_270_both,Late IVT & late MT (NIHSS 0-10),12.500583538711071,15.299682278279214,18.412113427333534,26.84905918037519,35.860444138497115,21.58151771740722,7.965458193703174,<10,1
341,Treatment_time_270_both,Late IVT only (NIHSS 0-10),-9.78876151977107,-3.5322899441979825,-1.8452909522876144,-0.4336495769303292,18.457519583180545,-1.3392383966304247,3.6817076050499207,165,1
342,Treatment_time_270_both,Late MT only (NIHSS 0-10),-2.013205409683287,5.094054924675729,8.431058869957925,12.611890779174864,33.73081610741094,9.355203894248719,6.344240359131305,80,1
343,Treatment_time_270_both,No treatment (NIHSS 0-10),-6.1156804256467145,0.6595773521461524,0.8221102396259083,1.0627741011837497,3.3297674447996544,0.8336947059998994,0.4518618533015377,14915,1
